episode,reward
185,186.03854482504798
186,169.32383574899774
187,169.56233259084792
188,173.4214495141946
189,174.09522118200954
190,234.13246501604866
191,106.58812441343274
192,240.7971459629398
193,99.05872530070646
194,157.5256305659421
195,214.25951180109087
196,164.3478665604257
197,219.28480240821438
198,233.04370946898473
199,244.5015206078177
200,251.36879076759107
201,209.3896403740118
202,229.29423983698013
203,180.3529208223333
204,256.238179915562
205,223.65926313441918
206,219.35415647553134
207,267.54893299274636
208,185.5715306246417
209,245.86596308421798
210,236.70095541958142
211,201.53213467932167
212,173.24827590858575
213,230.4394931061326
214,227.17400096599124
215,263.8496272043598
216,250.31325620946728
217,222.06519657489804
218,292.9268754678502
219,250.511671047112
220,212.60128529918984
221,235.72788431516858
222,227.69725237453602
223,187.56887511514677
224,228.27360500181416
225,258.55944799961713
226,270.99121898529313
227,250.67095510842947
228,204.04387951085852
229,254.00657529178014
230,234.51027266267252
231,227.62827197198436
232,200.54094114412734
233,256.99588089068766
234,277.6917544900408
235,266.63895111380714
236,247.0452819650819
237,222.30416718404945
238,205.68469956742132
239,234.16285945463397
240,222.81827654580553
241,263.47510605527873
242,251.58342928077437
243,217.72637110399808
244,246.79588309974957
245,259.58041166451244
246,274.28784409344144
247,230.95743270667268
248,259.768084291489
249,290.1145680060181
250,267.5650208551249
251,253.48945202685996
252,234.76943186191124
253,256.2840096488068
254,188.33239367524234
255,-70.4397137007071
256,190.85471562195173
257,89.70484620999002
258,245.2994698797842
259,240.51918052939814
260,262.83321208309917
261,241.10302981215668
262,225.31763690685491
263,220.1716954656954
264,176.32522874119246
265,149.06471623346377
266,114.52105685304602
267,186.8745689784946
268,256.3980637411789
269,-23.8695401620004
270,267.3655284154336
271,198.88727750094276
272,-79.787464618203
273,185.86316754273093
274,253.84617919305424
275,210.54679218464037
276,259.8418869646801
277,-51.352914985568574
278,-93.99507173087184
279,-75.1079523627385
280,-60.04658342740993
281,180.91206926730456
282,236.29637447095075
283,-23.305608029895033
284,246.0412554990461
285,273.8203640017942
286,199.92362036419527
287,174.57109378959683
288,-88.3741130489453
289,158.62341831632776
290,183.24201959779091
291,-46.374760618359616
292,174.338684001248
293,293.09298939721225
294,248.6645278623615
295,167.27945948410712
296,154.54992464981208
297,256.8726309804881
298,273.03351538587975
299,223.77307169839276
300,262.4012916340177
301,218.94390622199967
302,289.7883428046588
303,4.028878815646905
304,265.68703375619566
305,273.73929065218414
306,189.4353552864779
307,219.96608804985993
308,208.30756964862087
309,254.55706322939318
310,252.12889329676864
311,209.47998035946316
312,202.47544999483787
313,250.87969315405155
314,210.2678591640843
315,222.50805610031603
316,260.59293413844654
317,-2.6724384808323265
318,-100.85017744908559
319,211.1318562548247
320,230.95569480503337
321,200.3726934501359
322,248.40516140563489
323,227.39534281967286
324,-106.06322895474896
325,209.16849027287884
326,187.3479765172478
327,210.13803518969536
328,202.9277640176387
329,259.962887859171
330,225.6479612068099
331,-45.32851938161981
332,198.63675776673028
333,207.83486027369273
334,208.51824032061762
335,225.45532436928895
336,157.65535773956717
337,204.17806568822408
338,232.67151974433347
339,-28.723961314946166
340,209.45703259509548
341,193.21976860125994
342,-45.97974032743605
343,-6.671992764259954
344,0.651916397528268
345,174.23770707587747
346,-27.15132749040835
347,207.88897087186558
348,7.077825183367395
349,249.94387068333285
350,-19.08079481812723
351,234.7988107788283
352,235.58652334721555
353,260.102294011701
354,-26.34246541019253
355,217.17756943311576
356,182.5834289440695
357,-3.790258881584734
358,131.78305813070938
359,202.10908246324286
360,206.02188575226822
361,176.3179964221004
362,157.78041417559928
363,259.3827290189164
364,250.0057249236633
365,291.34008533295435
366,205.60893843908076
367,213.80394039402222
368,208.39165625784236
369,216.38698759847904
370,-272.32678173781386
371,-8.427072775128195
372,135.3527963936522
373,230.96222863201896
374,302.37591229359697
375,278.4598907087184
376,243.5231279606517
377,268.97995399250647
378,184.02420593058923
379,272.19021517580234
380,239.59687330245083
381,-10.886077712723605
382,-2.4465171438635025
383,285.08182777377294
384,-58.59854149396077
385,305.33806606354966
386,255.53889922126643
387,207.30437333818773
388,203.26811129782334
389,263.63884685178175
390,197.81531269283346
391,246.47236661879572
392,262.0801865848036
393,244.99759059612404
394,254.0690620534904
395,257.41714542728323
396,248.9832297229968
397,166.8750546893644
398,208.02117253889503
399,249.98868972643032
400,236.34938555492357
401,262.4545579465504
402,202.8372683186708
403,262.37362554147995
404,230.88837044195884
405,-17.205949922446123
406,269.16282461464846
407,-165.99862263296194
408,253.31208546294707
409,249.56320936709443
410,222.52507527191037
411,226.28876053425898
412,217.0098817609834
413,205.62574212448712
414,197.11814904577653
415,-48.106618141530205
416,261.5674098914843
417,179.27244224673683
418,245.03619518504902
419,270.24863617210735
420,235.00512642871072
421,206.4309223788314
422,258.8481982429783
423,267.4894253265476
424,270.0441828918232
425,248.8910959012063
426,270.5748616409895
427,217.54946151024805
428,-3.129853054563
429,241.67281403621365
430,241.99677586514116
431,220.26896028976688
432,229.08572773843906
433,-37.09191886693666
434,278.73219213862967
435,296.24309903392714
436,270.03654397571415
437,291.0294065464306
438,-19.327410458435494
439,236.22590157818314
440,253.39755422839684
441,226.61377436813922
442,199.8828589515013
443,244.16465814643638
444,250.17403478052864
445,235.34469777356813
446,11.495705964243726
447,171.0252958902453
448,155.06274625125113
449,244.0248734352723
450,225.40442375019836
451,-144.68794639001544
452,146.46019389133795
453,250.34209091912643
454,221.0705748047829
455,-12.094179873548669
456,-59.07773908269368
457,261.55334022490865
458,267.6846817366228
459,272.39788825192045
460,261.7136267817417
461,215.47773177063573
462,249.72904632447234
463,237.84306510306163
464,207.8581371174791
465,222.05553153636586
466,294.16612911462914
467,253.612402232408
468,-37.87221263684066
469,259.80383524978333
470,291.8113977340064
471,261.27164570891193
472,233.916215528099
473,195.9346486367092
474,258.17355540965923
475,-27.957178545216593
476,-316.6485235387954
477,-70.72621449769899
478,216.2844417416336
479,241.63800197964758
480,212.88318773136666
481,241.07324033338216
482,17.27733916165495
483,226.45152174150422
484,242.40253960691524
485,284.8133230135395
486,302.5287480993565
487,261.99711937420625
488,281.3170684459591
489,38.70348236610937
490,252.47149196953163
491,280.11447226571084
492,237.19568632734246
493,-32.00266078628779
494,247.84288427757176
495,253.92754445695812
496,210.32322823942758
497,225.95103976549058
498,-148.72890120525307
499,195.53367570826674
500,246.9845674889403
501,214.74262026137967
502,226.70839395913464
503,249.9452735870181
504,-13.72523321893489
505,218.60010462687717
506,186.4833053452751
507,202.80040572458313
508,262.552759687694
509,31.92824186804009
510,0.9182719365327614
511,254.6893317663005
512,270.63197700355437
513,236.02295389121076
514,208.39583627039048
515,245.90908035016724
516,271.0488878002649
517,254.51910528075427
518,307.9587230417479
519,179.40236348750688
520,299.0344478394362
521,287.9158763495963
522,177.21323030966408
523,300.25130128312617
524,231.27116065235032
525,223.73261434071424
526,208.8679460388136
527,242.5515804725383
528,197.7930792072356
529,211.77759613631576
530,253.00920762006416
531,224.72727297019463
532,271.31539178766354
533,273.0076764680306
534,232.1236632567054
535,239.12852447024582
536,222.11045902566917
537,180.89045980003124
538,258.9235411931892
539,267.7300063086324
540,293.9602875269635
541,209.69220633078268
542,202.9402105941651
543,225.96327404737895
544,259.2111624495416
545,267.4845042395826
546,280.95831334987065
547,242.68509135566893
548,203.0929941479621
549,256.5952660481736
550,177.37361469110073
551,235.38957675502812
552,-209.1664111585741
553,240.17597958462957
554,210.00550927150124
555,232.12298149056468
556,239.65562577442375
557,219.89141393686356
558,239.7113663829394
559,264.87721022401325
560,240.76803483548696
561,221.54192885297186
562,228.91651306389144
563,184.43588716346207
564,235.8458979873095
565,221.52750695713837
566,-163.43510034308542
567,239.05874604107498
568,-17.442596214611683
569,2.3954196960219747
570,255.3223291127457
571,-242.26352934262513
572,197.64740160760533
573,231.34917859616974
574,177.49466067901065
575,248.18879009473716
576,232.85775223362737
577,185.65157065780784
578,221.1950130463855
579,-7.730782875427508
580,186.76975409484467
581,190.96216312276454
582,238.96823524860272
583,236.62688966702453
584,275.07919625237554
585,197.34796631314867
586,246.05446628084218
587,237.21068752816618
588,247.23627482049497
589,238.47250755584312
590,191.64858973373214
591,240.1449137851095
592,234.21907463191755
593,264.66952514934746
594,263.93316558675326
595,200.5394893887986
596,220.2640559747946
597,264.41791338666707
598,221.57546349984494
599,230.8882271444481
600,249.24813158145207
601,248.21672767113722
602,255.47563508580507
603,292.7359847121726
604,258.435181682999
605,254.99283040943055
606,257.02340517737696
607,283.01301123979715
608,271.78929443750366
609,214.09575509278466
610,204.18258649591942
