episode,reward
1344,267.80967029714407
1345,304.4018462765404
1346,299.77105068765457
1347,274.65392927737696
1348,261.3932865670978
1349,256.6467822968817
1350,276.9164611238282
1351,327.61468151685744
1352,248.33855816831942
1353,270.7675987008455
1354,285.16318454637496
1355,307.8611554417895
1356,313.9967504645122
1357,163.10160385802303
1358,185.58588362723552
1359,320.5176875232443
1360,307.94094360204997
1361,290.8454841441514
1362,270.688454780514
1363,256.96389191916853
1364,316.2898185054025
1365,292.38273752211387
1366,299.0509839146696
1367,271.7079233908292
1368,331.88843333262724
1369,29.836253206413545
1370,311.62006906723127
1371,236.58439502302758
1372,278.3998331405684
1373,187.98604622067526
1374,254.1823222360917
1375,282.1120236607436
1376,255.5872935096839
1377,141.51777321411154
1378,267.14819886620745
1379,265.8910601537546
1380,318.0911863789748
1381,291.62771906335377
1382,287.30956655224315
1383,300.07097419929875
1384,275.8414743191645
1385,296.7112751317785
1386,274.5576134801339
1387,314.43222873354307
1388,315.2351220566004
1389,261.2750613586811
1390,320.61942015189527
1391,300.1862959810717
1392,278.5561642243691
1393,280.872465291479
1394,271.4077621351233
1395,275.40466056895946
