episode,reward
179,-31.812953586431277
180,-67.56411052772295
181,-32.67353469673188
182,-24.430140170287643
183,-89.39874816703885
184,-69.7721847174075
185,-81.68657580600947
186,-22.944757120406152
187,-27.143295574377206
188,-132.18818228260398
189,-62.64803581721406
190,-67.59302699477135
191,6.593076734818638
192,-68.67355514026033
193,-48.915035129016005
194,-72.46953358893825
195,-38.7218362359969
196,-101.33287851303764
197,-67.34817611777387
198,-80.62103308115591
199,-28.48025419459877
200,-50.578981812621436
201,-112.41366026500378
202,-57.93436446708537
203,-112.57320540099127
204,-55.988318858957314
205,-68.74383079381374
206,-100.48608844777092
207,-9.92823238154088
208,-3.6663289763968834
209,16.305548775559316
210,-89.759577519206
211,-58.74682343643235
212,-59.010975008589256
213,-65.45502773370856
214,-133.8599896267877
215,-14.19736717607195
216,-86.33830095169962
217,-81.85040644911062
218,-62.77041633387175
219,-78.35272514884491
220,-56.175987266969244
221,-27.141275731192138
222,-46.57044419040771
223,-278.8861068638882
224,-55.55080363171609
225,-77.57398384093926
226,-79.21490301954599
227,-65.11591316933877
228,-73.40898466314987
229,-21.840501362873198
230,-61.75512950638744
231,-47.07528578310824
232,-31.215834092678122
233,-66.14500523010216
234,-25.07325513394592
235,-51.643310484674416
236,-29.909476937698983
237,-66.18955548906146
238,-57.22200062914263
239,-56.726746086120755
240,-106.4938324919574
241,-90.44422516453656
242,-38.80074845495081
243,-23.759551796197414
244,7.396126830223551
245,-52.79377464089789
246,-94.94148716893893
247,-83.4807569869
248,-86.35864004947352
249,14.835447589869606
250,3.00575972426455
251,-27.56303897512636
252,-79.76810795017224
253,-5.527186500649535
254,-89.97682394916865
255,-5.861163751972882
256,-39.24935342089131
257,-34.76668986462785
258,-12.750690571365155
259,-24.069463542946522
260,-536.4889158599153
261,-49.794269605123716
262,-49.95075917917211
263,10.904119642646833
264,-106.7184057357768
265,-19.73218866763216
266,-182.16861398177053
267,-119.97810478907807
268,-4.61447902071032
269,-89.26486254179397
270,-54.82344936489058
271,-59.77756254124051
272,-30.678580322538238
273,-42.990453962385075
274,-23.30928027996076
275,-77.1052069131762
276,-38.64067413916577
277,-88.30445769910834
278,-33.201689058298115
279,-30.423768529029964
280,-6.410987532149136
281,-16.605286682493613
282,-92.44424423213395
283,-39.07873688212699
284,-107.32823501945262
285,-65.57021398821877
286,-65.51310171637166
287,-77.92601624280675
288,-86.72258012670615
289,-68.11487846376883
290,-79.79230515967626
291,-60.013241244088455
292,-78.80878990598592
293,-34.44226251534349
294,-56.89041007292312
295,-9.23572306939829
296,-51.9960205517426
297,-77.32201323825674
298,4.730994596939894
299,-55.07048250284038
300,36.03998794793796
301,-15.224149649213942
302,-90.54481611499575
303,-27.701740385837056
304,-80.84997335367055
305,-83.28411036842289
306,-139.65825205322497
307,-48.2411861466864
308,-13.701783451777857
309,3.371575950724491
310,-162.4192088580769
311,-27.456662959377866
312,-105.12251172475692
313,-191.75238722594622
314,-141.40592278917788
315,-68.77487217648766
316,15.767001959354076
317,-54.54517528387353
318,-32.87242448585695
319,4.88626416380535
320,-18.992128273695954
321,-77.92022167092654
322,-94.05479054358338
323,-42.72255320377815
324,-57.770743889269795
325,5.3170863575681295
326,-135.04661162589773
327,-262.2678893898036
328,-49.26908233043327
329,25.901049156351746
330,-22.719553565152154
331,-3.882744225997371
332,-51.216079914254195
333,-113.1379041498088
334,-79.74773557864093
335,-200.62620184954545
336,-25.583408343318695
337,-158.77865371533636
338,-16.012834363430215
339,-118.04681552497085
340,-27.85359897208842
341,-106.68293676831763
342,-99.78386325468753
343,-19.77153674814369
344,-214.36111774898907
345,-44.8746584723211
346,-123.73733604728858
347,-371.7924812622968
348,6.978410163958699
349,-25.102491115051876
350,-151.40425646884046
351,13.607632802526794
352,-6.045477011286351
353,-120.01072854448145
354,-148.1204218341423
355,-18.864013498422665
356,-18.494669662609667
357,-49.44511151080864
358,-61.741995630381595
359,3.2821901854999567
360,-22.022713180980602
361,5.694844381959129
362,-113.07650495922556
363,-326.3467398163755
364,-238.7063275475073
365,-104.0653120495373
366,-46.15123915434812
367,-59.138505493545445
368,-45.64003786954342
369,-35.1221550919243
370,-138.1563888878506
371,-103.07477590463394
372,-7.986281270176789
373,-2.0725916959558504
374,-108.77673057885605
375,-27.984598423168013
376,-143.37079063060585
377,39.845107025084246
378,-35.12692196881416
379,-76.50493733184976
380,-71.49675394826585
381,35.18179043378686
382,-82.43511668998461
383,-0.9985083182553325
384,-56.38854003089464
385,-244.11016421857184
386,-119.16390473208496
387,-145.50022490372112
388,-145.04314281610013
389,-64.51039315880848
390,-206.71658211247382
391,-236.622033229516
392,-130.81955702619214
393,-227.18608460797336
394,23.945958032891838
395,-21.613308857448047
396,-284.5338558540286
397,-124.99469709785876
398,-174.0720461477244
399,-30.6772233726835
400,-22.12179912687894
401,-203.3709960162936
402,-200.18531242128887
403,-152.30790955792514
404,-143.15642022740812
405,-131.78992747106804
406,-199.51611861919855
407,-89.85023246308893
408,-89.68886971134683
409,-96.55120778542874
410,-124.97991458660952
411,-241.53668263805886
412,-43.78155113836982
413,-161.29594606803283
414,-135.76756608430023
415,-30.350632035621913
416,-231.07403710724438
417,-3.0909875840175403
418,-381.60616118430164
419,-253.67983858513713
420,-68.58365077682606
421,163.7376452177452
422,-304.7500864363748
423,-67.07998109742441
424,-131.86440832190252
425,-98.18021067867394
426,-68.07572925504664
427,-21.809005924286424
428,-225.35362194025254
429,-189.2549409119082
430,-63.86869183973922
431,-286.30157330552163
432,-84.50273150948263
433,-117.94107494782467
434,-166.1599643121158
435,-131.1100085656726
436,-89.28796857286375
437,-285.4045551459678
438,-302.0497381296931
439,-149.3227839718549
440,-165.18382469124845
441,-266.7588289254061
442,-319.16874278783666
443,-285.71300629025643
444,-301.53114566265015
445,-194.32870383845125
446,-23.768172547828186
447,-383.49308124780333
448,-209.91771661520863
449,-356.35787298549644
450,248.54702282665096
451,-118.8177483513372
452,-212.7831860277385
453,-333.34564334973595
454,-152.8817618855697
455,-212.39232396324954
456,-182.71794370152628
457,-105.8549043954091
458,-34.40080079938838
459,-361.2588736732531
460,-24.418506341221658
461,-166.95970723271614
462,-285.34886004851444
463,-48.50109303424668
464,-238.69387456072354
465,-160.97240072264765
466,-330.60674561322384
467,-83.75136491685927
468,-270.1962845962695
469,-144.14731084042884
470,-267.30102739915765
471,-209.76431635297715
472,14.171514824794897
473,-83.93569110117257
474,-289.7376349344163
475,-180.72081904586508
476,-229.2821746756278
477,-259.60177639407414
478,-210.99108399205073
479,-188.59102759501747
480,-228.73627567088283
481,-169.432167549097
482,-331.58378248850585
483,-248.44074418749327
484,-177.56843098228592
485,-111.45146903830414
486,-98.59664390864366
487,-128.6336325457642
488,-140.75326987242337
489,226.54131138115528
490,-99.81999738767999
491,-268.2358591847098
492,-254.94698972609956
493,-154.93603087311888
494,-104.12979082000592
495,-33.14886233971353
496,-109.97796910089774
497,-184.21119069629788
498,-224.0444341693344
499,-179.0677014228489
500,236.06805716959198
501,-145.31705378011426
502,-24.315138658926827
503,-90.84138172708617
504,-9.67480719494499
505,-125.24922421881286
506,-168.10227149539028
507,-245.74808889531465
508,-112.15049212092515
509,-195.07034230158155
510,-155.08313220740058
511,232.67923720408373
512,245.08645084567738
513,-295.77064061496014
514,-100.7612341591112
515,188.89294008727944
516,-299.5137368609413
517,-188.4532232619495
518,-131.8162509950754
519,-193.25095530579705
520,-261.38016099343304
521,-308.96359076643057
522,-217.7472772386974
523,-18.702829917964223
524,-95.4698174434956
525,150.82352317555123
526,-303.9711342004085
527,-126.10169319673224
528,238.0694450895874
529,-67.91376569552814
530,-205.39731262663096
531,-371.0085029364622
532,-86.71889628325461
533,-114.08172690475992
534,-315.30360846482483
535,-99.93169883128691
536,-66.86556881087348
537,-148.05753638518223
538,-69.31558726310402
539,-274.4128546477979
540,-176.27832205611077
541,-228.23195250969133
542,-179.7007911547488
543,-195.2303652520406
544,-245.33399015902103
545,-322.98937733934997
546,-119.24027430877601
547,-280.73741924705206
548,-144.95282457073884
549,-395.8558180834532
550,-94.93028909622987
551,-111.43799045329992
552,-324.5589515861705
553,-104.32923821483845
554,-295.5391857428067
555,207.19997896883442
556,-183.0692016792419
557,-110.32654700196063
558,-105.07786128105636
559,-292.30811695050005
560,-103.2803750132934
561,-103.27155579044562
562,-172.16597561680777
563,-73.09078760261083
564,-196.09027473550577
565,-181.11041156108962
566,-478.4906093002252
567,-36.832443163922804
568,-93.96425835077329
569,-198.13123918828052
570,-62.6127400931382
571,-136.18239629260245
572,-293.55144347684706
573,-310.2311809431809
574,-147.20103350545543
575,-192.09170864570697
576,-107.40540387111778
577,-220.69538233781702
578,-125.57954939962156
579,-55.82650209780455
580,-154.81715004777328
581,-221.24116292580064
582,-203.08493781345788
583,-96.05445700996717
584,-77.08947439369419
585,-109.59132502318137
586,-76.82426739021463
587,-77.46522327003086
588,-107.1357759519038
589,-150.63793735756525
590,-148.30693652491237
591,-247.2456660358634
592,-109.56486221905192
593,-75.93048399907512
594,-590.3300171146749
595,-114.13433911156169
596,-82.00808694059754
597,-210.55271736637815
598,-93.00434666563669
599,-92.09918726376867
600,-60.87102048650243
601,-153.28963833657903
602,-136.73980064425336
603,-316.28587502450443
604,-161.02588799930504
605,-267.0767700823915
606,-170.3360625088273
607,-49.63733783041597
608,-178.24568165956248
609,-246.12801354775272
610,-177.67974702318838
611,-121.82021759118025
612,-209.6953324989661
613,-332.66551593067027
614,-287.49785620409364
615,-317.3750511124336
616,-124.79824668300449
617,-141.2168899681089
618,-202.24748279026284
619,-145.7321629663748
620,-72.17022923833926
621,-103.81974233495096
622,-83.68075064831055
623,-120.16427661856412
624,-106.79469775877256
625,-192.98671386238715
626,-393.53845352140667
627,-210.28689983337244
628,-137.81690454226538
629,-146.1901674887621
630,-169.31088302769584
631,-190.90387333839385
632,-215.9587865609695
633,-168.81491709781932
634,-206.16757057275268
635,-131.34092592576516
636,-226.39658388176485
637,-207.40154782736641
638,-123.63986258710992
639,-237.9223757917973
640,-97.41970814291285
641,-212.91433136863333
642,-129.44171278832226
643,-152.89597552442518
644,-147.5931266917131
645,-136.67971481542818
646,-244.23650610545315
647,-64.15368007719914
648,-275.6543950570907
649,-194.97344403433158
650,-139.36585745558028
651,-178.0941007714395
652,-130.61125145953093
653,-348.42593859867975
654,-663.2307006874898
655,-144.28792598371885
656,-109.04993022282363
657,-146.7972381742976
658,-128.21185549978594
659,-105.31351766304918
660,-188.80886294018202
661,-193.22570241809936
662,-114.2191713702282
663,-194.4481825981303
664,-295.87763847293024
665,-143.40654726197175
666,-158.7568548565915
667,-168.91446006681048
668,-134.6581081993332
669,-143.62936259973065
670,-167.10657280732488
671,-201.19418899168554
672,-149.00210722066151
673,-197.737685871865
674,-130.42090126282284
675,-257.52571924653273
676,-41.46816059554948
677,-161.10937387214545
678,-100.58359555296798
679,-233.3180598171418
680,-120.0704322074537
681,-106.5598321178267
682,-126.39984972447324
683,-204.5432123655091
684,-97.34516655703686
685,-161.1100955628873
686,-114.05328611612151
687,-166.61891432003983
688,-139.05089037175452
689,-86.15352042263054
690,-38.96494955947759
691,-86.21392570561392
692,-27.693557220125427
693,-201.70448507570404
694,-176.4039457605814
695,-165.34392276752573
696,-144.08553626908252
697,-163.49372349840576
698,-208.82280632023452
699,-214.18589738271754
700,-16.809762262221398
701,-151.43115267114263
702,-208.67443956644757
703,-175.7773155147528
704,-170.0342570704605
705,-128.6192531146162
706,-158.69648179617866
707,-158.69748611017633
708,-234.8376492049356
709,-115.52920066800745
710,-233.49512409451413
711,-232.68765784051106
712,-137.74508194284275
713,-234.26730605781668
714,-114.63985119284948
715,-191.17807241161273
716,-142.01689025440527
717,-193.38224003344658
718,-198.7286350983455
719,-161.09820541177032
720,-215.71628746306732
721,-149.97005004809782
722,-181.61820750174593
723,-205.19541130194756
724,-133.50198239859554
725,-198.00202514149885
726,-111.01106832410264
727,-118.89509828295613
728,-198.34370375591794
729,-198.76441690261046
730,-17.32327230628286
731,-158.29352001866172
732,-182.1010227190676
733,-161.53456944618407
734,194.17087907171873
735,-248.107230437955
736,-225.92044514253013
737,-178.72963444709214
738,-176.40905274589866
739,-243.45247923778766
740,-207.53780248425667
741,-268.1770948596345
742,-161.0054253245371
743,-213.04787218937938
744,-184.04107558007354
745,-204.96886058532164
746,-182.10062708412607
747,-159.75785815650474
748,-262.5666726084229
749,-225.72971084122688
750,-302.14301179993004
751,-195.9371172084047
752,-199.6300958759624
753,-142.69502421441544
754,-273.1073357025986
755,-207.42574695660002
756,-265.26689784030225
757,-261.19945383880406
758,-230.18163873276296
759,-191.0513652757095
760,-317.3576762886393
761,-221.01469837023552
762,-239.53245172871473
763,-124.65897065882679
764,-276.84899291694256
765,-221.77790593651673
766,-57.545043533138866
767,-172.34906829720387
768,-215.5444919906243
769,-161.23904448812516
770,-229.10355954765998
771,-509.0397896863171
772,-160.36044376348045
773,-180.00293963030876
774,-160.8912344479721
775,-266.83034448181877
776,-215.25568983285007
777,-208.1367291481116
778,-179.01772505040492
779,-177.41292409253396
780,-193.33113041724926
781,-233.48543640615694
782,-208.39144338467716
783,-279.2170108190104
784,-157.3984438244385
785,-252.528141165471
786,-182.0263987913646
787,-239.29893799420182
788,-198.19385443365996
789,-72.4506075356329
790,-121.31552770398717
791,-244.64827593669273
792,-255.20039680601974
793,-201.3932769612453
794,-170.48288680505783
795,194.13659219227094
796,-185.2149619248236
797,-187.60700311697934
798,-175.38901828582385
799,-163.08275314552844
800,-236.25682581310707
801,-149.8554026682069
802,-117.47781650826781
803,-159.44596093672962
804,-98.11743720708243
805,-213.86347336365714
806,-205.72251487029735
807,-184.0076477330516
808,-221.9264626661443
809,-205.51817760161015
810,-139.61536843196993
811,-194.5040088348851
812,-153.98200704558485
813,-181.96414248878904
814,-197.33132980979013
815,-144.20602601616338
816,-301.7215770406465
817,-188.01394390872355
818,-129.6740293140908
819,-129.59108875229754
820,-105.93408402970216
821,-145.61452141524654
822,-322.4948843555769
823,-102.96339281286113
824,-148.66361990114424
825,-98.59405771031291
826,-192.61713175346569
827,-209.25870307544488
828,-166.30295479787503
829,-124.65889341883424
830,-195.28817900230553
831,-217.0084346068303
832,-451.8070082397828
833,-143.423845398784
834,-262.91879647062456
835,-77.48607962748068
836,-209.54040606070157
837,204.57310090529208
838,-119.69541110665024
839,-212.08635052961228
840,-193.011748078333
841,222.50955530480007
842,-148.31199627637793
843,-145.31031435172363
844,-153.3017049550053
845,150.80466736437165
846,-228.56634779557425
847,-251.55856713737148
848,196.56353603053327
849,-219.95277623154738
850,-220.44077999939867
851,-173.59627606032643
852,-266.2464494959487
853,-202.06473424373544
854,-198.6430635591638
855,-195.84501051956568
856,-158.22919742870442
857,-175.5580666809302
858,-260.10238856276226
859,-154.35753405207038
860,-165.8273171336225
861,-222.26453703183938
862,-337.6527933567213
863,-181.83434471709452
864,-159.37190232166347
865,-191.22853693201992
866,-126.6994957338126
867,-114.74383169123422
868,-114.3700732554263
869,-156.73782423401275
870,-148.34883084949632
871,-189.8979771182515
872,-151.40987237082646
873,-227.12977163120854
874,-520.6537904980107
875,-359.16618538863304
876,-214.22374466511639
877,-281.44874928060267
878,-198.93109641603718
879,-193.03469262744562
880,-137.5733951189849
881,-173.2643113035041
882,-166.88437395787167
883,-202.2053711563752
884,-188.02743651992648
885,-393.77898153399167
886,-164.15179852594434
887,-184.4614583090961
888,-130.70507016300013
889,-174.4105622860444
890,-12.85165479254475
891,-192.01542571570445
892,-192.05713168669098
893,-442.1372789924822
894,-163.36271192802312
895,-222.6466402838192
896,-260.7130754360403
897,-300.1012371098232
898,-221.52793456241915
899,-215.89736941704967
900,-168.7845717851813
901,-157.01184646474434
902,-213.19999629660975
903,96.59754836690465
904,-226.29123855634043
905,-246.85805904544335
906,-71.53746956936034
907,-217.1414630553466
908,-167.20606089095463
909,-134.13147709507354
910,265.889279039506
911,-156.3932757434368
912,-199.35189387072234
913,-207.9415551226872
914,-193.4579903310886
915,-182.08121144636172
916,-22.014888949243502
917,-239.09087893397586
918,-288.6802344621721
919,-236.58268987848197
920,-152.24373749971784
921,-294.98413760588124
922,-224.68201212997718
923,-150.0013163978
924,-272.8096322250682
925,-181.52899485439013
926,184.52717443488046
927,-210.35863690857713
928,-191.0239057635115
929,-180.7939854838459
930,-178.27527162603576
931,-172.72627276556182
932,-362.56151622682984
933,-194.17159305767143
934,-180.4470201262112
935,-150.77816063022019
936,-246.60475054394283
937,170.46277046315492
938,-300.71075250105434
939,-259.4571818944084
940,-259.28078417710447
941,-270.23480542225514
942,-416.0444578024248
943,-465.2645748152348
944,-390.09838093763034
945,-338.0958754184891
946,-186.68067251663007
947,129.93943073993816
948,-222.48772395632201
949,-324.0877211678825
950,-233.78941869703982
951,-227.74826397417183
952,-264.78680629892335
953,-191.11313427398363
954,-272.30760728540963
955,-150.18347985241397
956,-209.1713384799104
957,-380.57222286776806
958,-278.465592861623
959,-129.2929626802855
960,-175.3229457088912
961,-379.56189073821366
962,-310.34724602947153
963,-221.78130024096984
964,-393.85329599052625
965,-269.67735044984266
966,-189.43469153923766
967,-136.84858559498548
968,-308.4172479496774
969,-263.55237856615713
970,-232.06706592707081
971,-219.6694466292613
972,-255.47523405581816
973,-125.77931055434885
974,-206.13741062797658
975,-223.78171150289353
976,-213.26546457829593
977,-270.01472184600647
978,-307.831544464189
979,-231.48821342365227
980,-214.60840131849966
981,-229.9969905400109
982,-263.0948483810053
983,-233.27919031128084
984,-214.42378567141304
985,-208.650641810978
986,-250.90199035152855
987,-306.27406833848966
988,-180.39122298793757
989,-267.11470389889075
990,-237.01674167947786
991,-254.23129378144458
992,-192.84294427593346
993,-84.74033516574944
994,-272.5425676978341
995,-301.92656859625447
996,-396.77915891174825
997,-320.17153455498794
998,-291.62767327016445
999,178.6403801271495
1000,-67.34641157895669
1001,-263.18257141582626
1002,-309.70203538173797
1003,-175.58235291785655
1004,215.97989046327365
1005,228.21743011695554
1006,-193.07600196715026
1007,-57.51978545561413
1008,-388.9071305036297
1009,-227.4735605450776
1010,-473.6618787340085
1011,-370.3349822588097
1012,-309.77891682619236
1013,-334.8738701101795
1014,-409.59972167716256
1015,-100.97574479432578
1016,163.66757476973726
1017,-274.61458977697373
1018,-142.86126607621074
1019,-14.437329315076386
1020,-364.4864781586248
1021,-152.74583693284592
1022,-433.4339946418104
1023,-390.00242698641205
1024,-368.22706315291947
1025,-132.92798432285238
1026,-102.57367112423086
1027,-25.079378787337674
1028,-248.82729501937666
1029,-365.4313178845592
1030,-8.595450328818771
1031,-125.46229214382797
1032,-28.527539976963656
1033,182.1007681698323
1034,240.7015154470284
1035,-246.948215169976
1036,-343.6582378321117
1037,-505.88346263631985
1038,-284.05670155641485
1039,-354.08794111638736
1040,-225.61692330818204
1041,-495.81424733622316
1042,-463.5994461924476
1043,-603.0027386603763
1044,-278.4152663135501
1045,-260.52521654826523
1046,-417.0486961383537
1047,-477.89759891766346
1048,-248.21416479466205
1049,-443.33827909909417
1050,-494.91263327457415
1051,-257.61710666486135
1052,-287.0561580903168
1053,-484.7556677478931
1054,-186.47110938000634
1055,-422.3483357717944
1056,-877.2711989012594
1057,-453.7309884321612
1058,-129.26738106730795
1059,-367.6458768568321
1060,-237.06713946025224
1061,-534.1767714787484
1062,-26.51977444784021
1063,-246.571256864909
1064,-404.55622219789785
1065,-112.48625567401967
1066,-57.604485774369905
1067,-316.7118697925397
1068,-285.7026906674754
1069,-304.14518606263545
1070,-566.9895169680382
1071,195.32567854185675
1072,-865.9986496927961
1073,-427.99636509263047
1074,-325.28756954168813
1075,-570.5649467006159
1076,-124.72739669819873
1077,-657.5969064027572
1078,-263.06375231384436
1079,-924.6083661183902
1080,-208.14815167878132
1081,-127.24656055664421
1082,-243.0461735244861
1083,-271.5053106967215
1084,-832.3909046687413
1085,-497.9458172758188
1086,-818.0971944520335
1087,310.6489780819295
1088,-234.86878311946802
1089,-511.7457818650761
1090,-210.24510880952545
1091,-534.3256966553724
1092,-370.0495886789897
1093,-60.56940877110658
1094,-285.8327639089914
1095,-82.68484453132712
1096,-1158.14614983098
1097,-835.709846875554
1098,-1389.0721580638885
1099,-171.9636954942409
1100,-1608.3694571097421
1101,-960.0300497583221
1102,-241.57438850341282
1103,-143.28996342033906
1104,33.06387826513017
1105,-195.08444337824852
1106,-535.0511131685826
1107,-325.8835528472583
1108,-310.9297628327369
1109,-2240.700095428829
1110,-541.1736955423901
1111,-198.8078264488999
1112,209.86136761751666
1113,-128.56448190833493
1114,-673.2691119740657
1115,-550.9697991167503
1116,-531.3728839208113
1117,-411.3622640804216
1118,-536.1079615152402
1119,-432.9597187213957
1120,-811.4556889180576
1121,-62.23143557580598
1122,-346.8922751295424
1123,-2955.1891437599666
1124,-4.478550076795386
1125,-1056.9082562905342
1126,-737.09280943515
1127,-19.473094431817813
1128,260.75486832932665
1129,231.90648535320656
1130,-279.99890268166325
1131,-284.4504230360954
1132,-410.38680334252064
1133,-273.526204464403
1134,-321.768400851097
1135,-598.0957747690275
1136,-323.7385313926324
1137,-600.6206765926149
1138,-420.0131873516757
1139,-367.09993427009385
1140,-907.2979421131383
1141,-99.11625666459821
1142,-1036.8144864843507
1143,-212.63907994858175
1144,-840.178866017368
1145,-1210.8262592864041
1146,-280.1871199820291
1147,-538.9978919894813
1148,-791.8214193375536
1149,-55.26878591359936
1150,-271.3722026536984
1151,-302.0703059494489
1152,-258.2745965932423
1153,-745.2138399406299
1154,-417.3829737893193
1155,-377.74468786413547
1156,-439.44442672397724
1157,-1023.569149824076
1158,-964.004438451105
1159,-650.1203927540552
1160,-430.6656371079167
1161,-2105.1320841212914
1162,-432.62066296366004
1163,149.6736262343602
1164,-656.053465154684
1165,-1066.5627138686045
1166,-1022.3690438586093
1167,196.09664899239255
1168,-1005.3402719769805
1169,-350.39772087355675
1170,-36.10477107787044
1171,-558.6289559245679
1172,-407.0117380456882
1173,-357.06365706707203
1174,-96.16254528990221
1175,-780.0054292014573
1176,-571.4358273759665
1177,-617.5127113970353
1178,-483.80931240783457
1179,-786.9547388004448
1180,-691.0728163799588
1181,38.370335067534256
1182,-1028.4583661367644
1183,-2427.481193913216
1184,-1109.7462026573921
1185,-937.870989441502
1186,-954.7414299761799
1187,-535.4325716599916
1188,-268.41535055329757
1189,-593.660223492705
1190,-984.3015355666082
1191,-675.1742655404511
1192,-1507.7927133853443
1193,-931.5917414642356
1194,-421.1600300103706
1195,-578.176387480246
1196,-312.4693811154718
1197,-576.7401702298082
1198,-630.4070522981394
1199,-689.6201748463637
1200,-967.2314238482492
1201,-514.3554728906096
1202,285.2794304021496
1203,-537.1157036178429
1204,-944.7648145413694
1205,-581.8800216996342
1206,-769.0676207068158
1207,-480.75931059588714
1208,-972.3089639187563
1209,-411.5420376574308
1210,-456.89826910347267
1211,-1661.3106772321098
1212,-334.7580708709514
1213,-1231.9195170355467
1214,-644.7143795523895
1215,-883.4604484555427
1216,-896.2692482652105
1217,-1697.6945352288528
1218,-555.0338438528541
1219,-588.4132986180455
1220,-758.8741941061393
1221,-1213.2715575403101
1222,-692.2685940834585
1223,-1319.687532488132
1224,-951.9050325491005
1225,-1234.5420560651628
1226,-700.0142107705316
1227,-603.6090813101569
1228,-1137.9723265831678
1229,-861.901807066389
1230,-463.04615509888947
1231,-620.9109422317398
1232,-1079.2090924012796
1233,-773.880329751366
1234,-1362.3880901349592
1235,-1732.5968205654879
1236,-488.5225022053105
1237,-667.7699575688117
1238,-878.6218351036092
1239,-2042.9616904267536
1240,-837.2319169105782
1241,-356.44727374058897
1242,-768.6477062749658
1243,-1044.299581678601
1244,-793.972839307023
1245,-706.7673505440173
1246,-1260.648048070971
1247,-880.3722815209403
1248,-594.879209789859
1249,-2779.336662495193
1250,-515.0500009287435
1251,-635.6204070848308
1252,-982.0437034291008
1253,-1420.3912779164689
